CustomerID,Age,Gender,IncomeLevel,TotalPurchases,AverageOrderValue,CustomerLifetimeValue,EmailEngagementRate,SocialMediaEngagementRate,MobileAppUsage,CustomerServiceInteractions,AverageSatisfactionScore,EmailConversionRate,SocialMediaConversionRate,SearchEngineConversionRate,RepeatCustomer,PremiumMember,HasReturnedItems,DaysSinceRegistration,PurchaseFrequency,AvgPurchaseInterval,CSFrequency,NegativeExperienceIndex,TotalEngagementScore,EngagementToConversionRatio,CLVPerMonth,RepeatAndPremiumFlag,RecencyProxy,CustomerTenure,ChurnRiskScore,IF_AnomalyScore,IF_ChurnFlag,AE_ReconError,AE_ChurnFlag,Both_ChurnFlag
CUST08584,17.0,5,5,7.0,29.363510994321512,316.8527788078418,0.5072828777425006,0.1523367570497905,3,3.0,7.76518090238562,0.276398127048889,0.0569774126510776,0.0860701913580237,2,0,2,2379.0,0.087173100871731,297.5,0.037359900373599,6.704457292843139,0.3298098173961455,2.358880547076073,3.945862749786324,0,0.9198167239404352,2379.0,0.4223264455661124,0.1154098645190775,0,0.3432824000423138,0,0
CUST08585,32.0,3,5,2.0,22.956606773796164,288.7110403087488,0.2502579204535121,0.4208025160433685,4,2.0,6.562967221028161,0.3061785878269232,0.2879500742985811,0.2280689596743575,2,0,0,1613.0,0.0365185636031649,538.0,0.0365185636031649,6.874065557943679,0.3355302182484403,1.224264039769047,5.271656244225481,0,0.96476805637111,1613.0,0.4044402028767897,0.14831325184573,0,0.1943163488643218,0,0
CUST08586,35.0,1,4,5.0,16.299307100929624,230.0755599150565,0.2911606919792653,0.1743634149636082,0,3.0,7.418667799479728,0.3356799935555439,0.2316704417897553,0.1220615089563521,2,2,0,1204.0,0.1215559157212317,200.8333333333333,0.072933549432739,7.743996601560816,0.2327620534714367,1.0128677455949917,5.593409074109963,0,0.8916184971098265,1204.0,0.4073984382718764,0.1167372223465625,0,0.4485169479313248,0,0
CUST08587,22.0,3,4,8.0,145.95142070868962,1194.0655014843928,0.2634488340016968,0.2960676407960853,4,2.0,7.11300229973433,0.1733117617837048,0.3513449842790894,0.3711161439362382,2,2,0,2455.0,0.096579476861167,272.8888888888889,0.0241448692152917,5.773995400531341,0.279758237398891,0.9369248732487986,14.415277683916212,0,0.9119266055045872,2455.0,0.3744170064393533,0.1179503529475194,0,0.2710717305975313,0,0
CUST08588,30.0,4,4,6.0,46.90413939135537,298.6595754080504,0.2809582082885716,0.2866322441933279,2,2.0,4.782529086997829,0.2722017201233417,0.1856616486529618,0.1660490886699794,2,2,2,1901.0,0.0932159502848265,271.7142857142857,0.0310719834282755,10.434941826004344,0.2837952262409497,1.364585006769368,4.63997268888737,0,0.9147323543344388,1901.0,0.4826573947590434,0.1384678385635582,0,0.283567532087596,0,0
CUST08589,55.0,5,4,6.0,34.29524702583064,173.28498133309074,0.1754053890556152,0.2206474343157532,0,1.0,10.0,0.1313277293212624,0.2383937180934072,0.0664364837266249,2,0,0,794.0,0.2184466019417476,113.57142857142856,0.0364077669902912,0.0,0.1980264116856842,1.3620643038855773,6.308919223292139,0,0.8207171314741035,794.0,0.3527679392782481,0.1169800004256314,0,0.2265759142253527,0,0
CUST08590,29.0,4,3,4.0,17.377146484777683,184.46442857365545,0.2502011821667754,0.3501647807786621,1,1.0,6.956161577898839,0.2181310579004849,0.0290117063270135,0.1478646318996826,2,0,2,1486.0,0.079155672823219,297.4,0.0197889182058047,3.043838422101161,0.3001829814727187,2.279810742318305,3.650351488924581,0,0.9266503667481664,1486.0,0.4445841753078188,0.1457826706726432,0,0.1499998355332789,0,0
CUST08591,5.0,5,4,4.0,90.35008852524984,393.3777926386401,0.2207560072822461,0.3106196488063946,4,3.0,1.9612890293297165,0.0437230872039863,0.1264760994611537,0.1723230248081176,2,0,2,2563.0,0.0462784419591207,512.8,0.0347088314693405,24.11613291201085,0.2656878280443203,2.327021362032474,4.551227836158581,0,0.9557685219314412,2563.0,0.6059043503644763,0.0629066953025428,0,0.3737584944835643,0,0
CUST08592,8.0,4,5,5.0,39.39804089380577,495.0627785548887,0.1975478977495518,0.0127994375986897,4,2.0,6.550584451522188,0.4849431819467936,0.0261531894408662,0.0940637598658759,2,0,0,2810.0,0.0528169014084507,468.5,0.0211267605633802,6.898831096955624,0.1051736676741207,0.5213817344899906,5.229536393185444,0,0.9498327759197324,2810.0,0.429132477122877,0.0932341047870702,0,0.4939317641619595,0,0
CUST08593,66.0,1,4,3.0,70.84217006687248,80.1468213355929,0.2510383140171368,0.5385033808489843,2,1.0,5.154227202722819,0.237418130983804,0.1661624118035227,0.2514969067534169,2,2,2,698.0,0.1236263736263736,174.75,0.0412087912087912,4.845772797277181,0.3947708474330605,1.8078886999748904,3.3027536264667408,0,0.8899755501222494,698.0,0.470392161342187,0.0837704174012865,0,0.5123230131023907,0,0
CUST08594,56.0,4,5,4.0,18.28447451331261,39.05859735192898,0.1797925390565983,0.0609941964876355,2,1.0,10.0,0.1863311376802303,0.1680727652858094,0.1384373416534135,2,0,2,1391.0,0.0844475721323012,278.4,0.0211118930330753,0.0,0.1203933677721169,0.7328483740237929,0.8246009293158828,0,0.9221284879948084,1391.0,0.3406214019606621,0.1123451193368996,0,0.2542797400082872,0,0
CUST08595,28.0,3,1,2.0,179.88491909510307,369.5253554294483,0.2999950893425691,0.4485371101841218,3,1.0,2.4076989747332,0.2333514779428967,0.2338824882316131,0.1943317143944599,2,0,0,940.0,0.0618556701030927,313.6666666666667,0.0309278350515463,7.5923010252668,0.3742660997633454,1.697175716245205,11.428619240086032,0,0.941747572815534,940.0,0.548838623864272,0.0981743534913356,0,0.298778919273426,0,0
CUST08596,47.0,4,5,2.0,110.03580174018408,303.1443101685532,0.305721470188518,0.203240001331331,2,2.0,7.126768200308553,0.1685491029923342,0.0825206446501609,0.1994267029380539,2,0,0,1357.0,0.0432588320115356,452.6666666666667,0.0432588320115356,5.746463599382894,0.2544807357599244,1.6946573548445882,6.556834394417156,0,0.9585348997926744,1357.0,0.4391084101834642,0.1619133299174455,0,0.1423842453244015,0,0
CUST08597,34.91932737335036,1,4,7.0,59.92291678553065,584.8408300562392,0.2930775132082214,0.3330619657296268,4,2.0,10.0,0.5452499143255809,0.0994695060948683,0.2417405508253351,2,0,2,2398.0,0.086490939044481,299.875,0.0247116968698517,0.0,0.3130697394689241,1.0595019181532892,7.226204654731126,0,0.9203942380591358,2398.0,0.2892188462281843,0.0918415698931051,0,0.3904742451537086,0,0
CUST08598,54.0,1,5,4.0,55.9532632836171,135.22813535151425,0.5682188757968306,0.4195479000276743,2,3.0,7.696434308538405,0.2891478785708892,0.1165843625536421,0.16859630280684,2,0,0,1912.0,0.0617919670442842,382.6,0.0463439752832131,6.910697074384786,0.4938833879122524,2.5797819733087906,2.0890031207751942,0,0.94180407371484,1912.0,0.4064330241379623,0.1115038634802513,0,0.2764651864163032,0,0
,18.0,5,5,2.0,80.1442890468731,156.61787335483,0.3787594665015542,0.6201528291716544,2,1.0,5.938736959962476,0.1895004601324282,0.4407785298232672,0.1279513073169644,2,0,0,2338.0,0.0253378378378378,779.6666666666666,0.0126689189189189,4.061263040037524,0.4994561478366043,1.9761311576521303,1.9841791387858527,0,0.975288303130148,2338.0,0.4245411939071134,0.0941213008798021,0,0.4632477631962442,0,0
CUST08600,19.0,1,5,7.0,61.85514652947341,515.7901700618653,0.2960967409769994,0.1652619022391905,3,2.0,6.956161577898839,0.1118196092372185,0.0478330353847009,0.1661710981106546,2,0,0,2377.0,0.0872455338595762,297.25,0.0249272953884503,6.087676844202322,0.2306793216080949,2.123944643157431,6.428626963795579,0,0.9197554451662208,2377.0,0.4553501755818934,0.1412637157284222,0,0.2085045596997469,0,0
CUST08601,54.0,3,1,2.0,302.1301776342136,703.4762034164239,0.1326131991771005,0.6357817201867081,3,4.0,5.93016595807009,0.037989435149176,0.1007881743484316,0.2551241459343772,2,0,2,2789.0,0.0212841433132316,930.0,0.0425682866264632,16.27933616771964,0.3841974596819043,2.926068708618904,7.486444165481631,0,0.9791594303577632,2789.0,0.4823452731882384,0.0207773566296771,0,0.3318293847614973,0,0
CUST08602,12.0,4,4,4.0,39.36683671564646,288.7110403087488,0.6413564288375706,0.0634973802872271,3,1.0,6.1672590635819295,0.285704811133284,0.1368615893626539,0.0998370616451363,2,2,2,1992.0,0.059347181008902,398.6,0.0148367952522255,3.8327409364180713,0.3524269045623988,2.023866070404162,4.283546592117935,0,0.9439775910364144,1992.0,0.4497794717160665,0.1077807857045394,0,0.5057711258463269,0,0
,36.0,4,5,7.0,8.094725992340166,64.62471586285449,0.1107953307105421,0.2916954699027082,3,2.0,4.750698814913002,0.2552006393531409,0.1952239541546683,0.172043541674748,2,0,0,1325.0,0.1549815498154981,165.75,0.044280442804428,10.498602370173996,0.2012454003066251,0.9699023244552744,1.430805517258771,0,0.8658146964856229,1325.0,0.4877674170362641,0.1558900040006226,0,0.0983213985822343,0,0
CUST08604,34.0,1,4,4.0,187.15559043960687,852.4122272573715,0.1476576274982994,0.2918134304506402,4,2.0,10.0,0.0994314345738038,0.139795533523937,0.1414665405466945,2,0,0,2859.0,0.0415368639667705,572.0,0.0207684319833852,0.0,0.2197355289744698,1.7315803322459629,8.851632681800327,0,0.9601196410767696,2859.0,0.3554713951090908,0.1040855743637426,0,0.2356460951840993,0,0
CUST08605,34.91932737335036,4,5,5.0,24.796561826477408,288.7110403087488,0.4432586376465697,0.5419074619092283,0,3.0,10.0,0.1392872522045559,0.2455266489607637,0.0457751906511605,2,0,0,1584.0,0.0929368029739777,264.1666666666667,0.0557620817843866,0.0,0.492583049777899,3.431900347030802,5.366376213917264,0,0.9149659863945578,1584.0,0.359316745626452,0.1082268549745079,0,0.2343711470197991,0,0
CUST08606,37.0,5,5,13.0,57.46169677504679,541.1561561006431,0.2796315075261233,0.3073386990526722,2,1.0,6.637686904927339,0.241569158163742,0.0226784223174013,0.1374054926934166,1,2,0,2422.0,0.1590538336052202,173.07142857142858,0.0122349102773246,3.362313095072661,0.2934851032893977,2.192062733943891,6.620997015913251,0,0.8627726952850105,2422.0,0.4509861228454359,0.0761034424399174,0,0.5655709811186327,0,0
CUST08607,33.0,4,1,11.0,18.966679829121297,184.24443545382567,0.6861013609035027,0.374704574467207,4,1.0,6.829304955587012,0.0303611151789015,0.3216753795249777,0.209537793227521,2,0,0,2109.0,0.1542776998597475,175.83333333333334,0.0140252454417952,3.170695044412988,0.5304029676853549,2.8334637764952486,2.5840734285249045,0,0.8663426488456866,2109.0,0.4244518532407415,0.0851020283163205,0,0.3777678972981407,0,0
CUST08608,29.0,5,5,2.0,12.443681722876992,288.7110403087488,0.1008136426802786,0.4945761852406593,1,3.0,8.106331420068441,0.1898712027287994,0.052186129735542,0.09861995569675,2,2,0,2845.0,0.0208695652173913,948.6666666666666,0.0313043478260869,5.681005739794676,0.297694913960469,2.6214746579617483,3.0126369423521617,0,0.979557069846678,2845.0,0.420777723324294,0.0788817251892134,0,0.4078405432321381,0,0
CUST08609,34.91932737335036,3,5,3.0,162.86586796097274,410.2276741773937,0.0371255235022191,0.4126805696429461,1,1.0,7.733941294685353,0.2422238798304955,0.0759114655661731,0.1940602998016849,2,0,2,1064.0,0.0822669104204753,266.25,0.0274223034734917,2.266058705314647,0.2249030465725826,1.3172802115797488,11.249387774517194,0,0.9239864864864864,1064.0,0.4079156995083731,0.1348137390780509,0,0.210404769939466,0,0
CUST08610,32.0,5,3,11.0,96.440423952773,974.5694193380934,0.2145659834938135,0.2866322441933279,3,1.0,8.48429081092361,0.1360015096135354,0.1757683737183153,0.1327961592706188,2,0,0,1302.0,0.2477477477477477,108.58333333333331,0.0225225225225225,1.5157091890763894,0.2505991138435707,1.6910699339966502,21.949761696803908,0,0.8014440433212997,1302.0,0.3929525600820525,0.1262426715590519,0,0.0966220783654438,0,0
CUST08611,52.0,4,5,7.0,34.979561702636246,288.7110403087488,0.7541536916725324,0.2224578017173127,3,3.0,5.554168266357957,0.0899988665844404,0.0361625993434379,0.0626965005619671,2,0,0,2809.0,0.0739697076435364,351.25,0.0317013032758013,13.33749520092613,0.4883057466949225,7.756590826106636,3.050838749299917,0,0.931124959002952,2809.0,0.5177042807933557,0.0724247404002169,0,0.5808541196572906,0,0
CUST08612,30.0,4,1,2.0,54.40301446342888,102.56314264528989,0.2826489484032198,0.4098330431332342,2,3.0,7.221850066349193,0.2585322343911436,0.245555694082328,0.3275514309792669,2,1,0,2642.0,0.0224550898203592,881.0,0.0336826347305389,8.334449800952422,0.346240995768227,1.249002020517824,1.151532290179153,0,0.9780380673499268,2642.0,0.382564040501654,0.0899754959103394,0,0.2243926905179384,0,0
CUST08613,56.0,5,4,4.0,172.34887090960385,693.930774989384,0.1810326471316539,0.2350881347479076,4,2.0,3.96829405775862,0.025351308868206,0.0578149656604654,0.3393366217468708,2,0,2,1032.0,0.1129943502824858,206.6,0.0564971751412429,12.06341188448276,0.2080603909397807,1.4773312711647346,19.60256426523684,0,0.898477157360406,1032.0,0.5415666113062088,0.0926789793653534,0,0.4509073304052741,0,0
CUST08614,45.0,4,4,2.0,12.06924430956194,58.58995703685525,0.288530915386588,0.5302029520593458,4,5.0,4.141246653222625,0.1437545301777551,0.1232505738697106,0.2397814544325931,2,2,2,2264.0,0.02615518744551,755.0,0.065387968613775,29.29376673388688,0.4093669337229668,2.4232953907972514,0.7662156543616642,0,0.9745114698385728,2264.0,0.5278074498567793,0.0378565881628266,0,0.4948027429422001,0,0
CUST08615,42.0,3,5,4.0,58.28344378879637,116.39574270636616,0.1982843121514987,0.4751801279330208,1,3.0,5.031011323695978,0.2287057713751517,0.2293652334487267,0.146944805547747,2,0,0,1812.0,0.0651465798045602,362.6,0.0488599348534201,14.906966028912066,0.3367322200422597,1.6696946323144533,1.8956961352828363,0,0.9388379204892966,1812.0,0.48305886602893,0.1475707110848741,0,0.1361656485443908,0,0
CUST08616,32.0,4,5,6.0,496.2841174005571,3049.920595350514,0.1305958339098516,0.4232595268371364,1,2.0,10.0,0.1980259042092562,0.0541033001699134,0.4695562543427653,2,0,0,1142.0,0.1535836177474402,163.28571428571428,0.0511945392491467,0.0,0.276927680373494,1.1511657573016296,78.06963981272645,0,0.8668639053254438,1142.0,0.3191336339451527,0.0774243598417675,0,0.4204943393864809,0,0
CUST08617,25.0,5,3,3.0,26.41336401383679,168.6784508284706,0.5365581212443279,0.2212737941923637,3,2.0,4.405581941593892,0.3756846912855153,0.1227326945524359,0.097417773560413,2,1,0,1391.0,0.0633356790992259,348.0,0.0422237860661506,11.188836116812215,0.3789159577183458,1.9078131456079384,3.561121410875523,0,0.9404367968232958,1391.0,0.5010549896522466,0.1087954896029597,0,0.3762350994314577,0,0
CUST08618,60.0,4,3,9.0,129.54039762485982,1120.7828851303325,0.3533014157189046,0.1931548230761031,3,3.0,7.952033355985654,0.1230207436643765,0.429087927954958,0.1965289031757273,2,2,0,0.0,9.0,0.1,3.0,6.143899932043037,0.2732281193975038,1.094897051788701,1120.7828851303325,0,0.1,0.0,1.261620656014422,-0.0752292804682325,1,0.4707693770291141,0,0
CUST08619,34.91932737335036,1,1,8.0,41.69655720218425,261.9638684067194,0.3624466122970677,0.0880426521978331,0,2.0,5.804586404411791,0.1747767513536655,0.3328405913240915,0.0470181273943311,2,0,2,2110.0,0.1121495327102803,234.5555555555556,0.02803738317757,8.390827191176419,0.2252446322474504,1.21833218069876,3.672390678598871,0,0.8991596638655462,2110.0,0.4603222268113055,0.1092369040837793,0,0.4086324269125878,0,0
CUST08620,32.0,3,5,2.0,67.3923986048021,97.0310256663731,0.4394955555269444,0.1771686086338359,1,4.0,8.454795567366618,0.1392303418471717,0.3650354914875925,0.0927893712896143,2,0,0,2276.0,0.02601908065915,759.0,0.0520381613183,6.180817730533526,0.3083320820803901,1.5492564026033346,1.26232904162671,0,0.9746407438715132,2276.0,0.3823602207579076,0.1123157949012224,0,0.3365821745871022,0,0
CUST08621,60.0,3,5,5.0,21.74655171318356,254.6146134616463,0.1375061917710904,0.3087774505873186,0,3.0,4.960431214223535,0.0426681261426614,0.07438651494239,0.3630727493432849,2,0,0,1278.0,0.1146788990825688,213.16666666666663,0.0688073394495412,15.118706357329396,0.2231418211792045,1.3942576368481954,5.83978471242308,0,0.8971193415637859,1278.0,0.5078122800177115,0.1249251494865968,0,0.3792694164211468,0,0
CUST08622,44.0,3,4,4.0,55.40754677211777,104.18319681517076,0.2784501610952542,0.1638584518668,3,2.0,6.956161577898839,0.1980259042092562,0.1987214049166208,0.1394758126749437,2,0,0,1815.0,0.065040650406504,363.2,0.032520325203252,6.087676844202322,0.2211543064810271,1.2372819832330406,1.6940357205718823,0,0.9389312977099238,1815.0,0.4295748339839011,0.1674005126374494,0,0.0604840846975796,0,0
CUST08623,13.0,4,5,2.0,15.64271784186186,23.637165219929937,0.1415589199327762,0.3134092012493765,2,2.0,7.847088475324067,0.2514306188148552,0.0395042339358968,0.0477848955358138,2,0,0,1016.0,0.0573613766730401,339.0,0.0573613766730401,4.305823049351867,0.2274840605910763,2.0147810716151304,0.6779301688316426,0,0.945750452079566,1016.0,0.4366331256373146,0.1430230598251494,0,0.2190463730780779,0,0
CUST08624,28.0,4,1,1.0,96.95399676526634,189.5184765914129,0.1614623628431847,0.1683092399233337,2,2.0,8.895783318690757,0.0603098360865189,0.1987214049166208,0.1070660602796989,0,0,2,0.0,1.0,0.5,2.0,2.2084333626184858,0.1648858013832592,1.351152682520246,189.5184765914129,0,0.5,0.0,0.9843135269348988,-0.0319763520032106,1,0.4893965402165339,0,0
CUST08625,45.0,5,1,9.0,138.20209630046784,1336.202004201188,0.4681243081804863,0.174977508775416,2,3.0,5.892962367206811,0.3518599585420226,0.1169943233530356,0.179914410117086,2,2,0,1412.0,0.1872399445214979,141.3,0.0624133148404993,12.321112898379566,0.3215509084779511,1.4868909006217803,27.798932126238302,0,0.8422897196261683,1412.0,0.4554326311676596,0.0813137886534283,0,0.5106614671654843,0,0
CUST08626,57.0,4,5,2.0,79.95553040838446,115.55563991055948,0.5544346016173227,0.2325283555988257,4,2.0,9.432492008661264,0.3478476766541343,0.2456453377646352,0.300872078873669,2,0,2,1009.0,0.0577478344562078,336.6666666666667,0.0577478344562078,1.1350159826774728,0.3934814786080742,1.3198642087942236,3.336543982018079,0,0.9454049135577798,1009.0,0.315100910971366,0.095743956323241,0,0.2554217533303057,0,0
CUST08627,70.0,4,4,1.0,54.53280105391683,288.7110403087488,0.28505981952216,0.2559207529391422,2,1.0,10.0,0.2976406094911017,0.2042736044320423,0.0658320939137805,0,0,0,1711.0,0.0172314761631246,856.0,0.0172314761631246,0.0,0.2704902862306511,1.4292767027468278,4.974917409111122,0,0.9830604178430264,1711.0,0.3294699351373474,0.0733646758443485,0,0.3679527867617068,0,0
CUST08628,35.0,1,1,2.0,15.10593885808435,288.7110403087488,0.2380259472037574,0.1731002868715235,2,2.0,6.421614656170775,0.1548540676060321,0.489596659169758,0.3409089611969502,2,0,0,1651.0,0.0356930398572278,550.6666666666666,0.0356930398572278,7.156770687658449,0.2055631170376404,0.6258501145214684,5.152487334480942,0,0.9655370476737506,1651.0,0.3866781805423464,0.1078163309077471,0,0.3751940224727941,0,0
CUST08629,44.0,4,4,6.0,334.60916432536675,1962.8512731167425,0.3593058608875535,0.0984029287401778,4,3.0,10.0,0.01895894570985,0.0650913598093546,0.3603118056573748,2,0,2,2738.0,0.065028901734104,391.2857142857143,0.032514450867052,0.0,0.2288543948138656,1.5450429549334583,21.27367709302828,0,0.9389416553595658,2738.0,0.350506053769905,0.0779432068778889,0,0.3345514137517101,0,0
CUST08630,25.0,4,1,5.0,57.34528333035647,288.7110403087488,0.3779693874527541,0.241059521484594,0,4.0,6.2887167995874265,0.3223159882452622,0.2068790726622678,0.1284071836137973,0,0,0,2785.0,0.0532859680284191,464.3333333333333,0.0426287744227353,14.845132801650294,0.309514454468674,1.4120072355595512,3.0768494526687262,0,0.9494097807757168,2785.0,0.4364468290696875,0.0632646044388596,0,0.4473958779735596,0,0
CUST08631,21.0,3,5,6.0,57.97847099883137,315.45468630078926,0.7285395094874023,0.0977464245306985,2,5.0,7.645540651033062,0.1980259042092562,0.0941501426746663,0.1994267029380539,2,0,0,1371.0,0.1284796573875803,196.0,0.1070663811563169,11.77229674483469,0.4131429670090504,2.521184712497732,6.754918336205337,0,0.8861480075901328,1371.0,0.4372066615063064,0.1014578460560419,0,0.3190221867735934,0,0
